,COWZ,DBB,GLD,QQQ,SCHD,SPY,TLT
2017-08-25,0.31359038908648534,0.31043574051749845,0.0,0.0,0.0,0.0,0.37599141492350124
2017-08-28,0.3124494121333957,0.3124697889029017,0.0,0.0,0.0,0.0,0.37509831349966594
2017-08-29,0.31068053395990886,0.31328665257735516,0.0,0.0,0.0,0.0,0.3760503167646592
2017-08-30,0.3128170101486226,0.3117144086767602,0.0,0.0,0.0,0.0,0.3754860644025431
2017-08-31,0.3123378237501517,0.31393866161284767,0.0,0.0,0.0,0.0,0.373740865631482
2017-09-01,0.0,0.0,0.2876024532254574,0.0,0.4011745748208874,0.0,0.31142961025859495
2017-09-05,0.0,0.0,0.28895154674835855,0.0,0.39689274064116675,0.0,0.31436104824130034
2017-09-06,0.0,0.0,0.2879576589777683,0.0,0.399294427450879,0.0,0.3129536004943445
2017-09-07,0.0,0.0,0.288987124310999,0.0,0.3971983712759536,0.0,0.3140188085770188
2017-09-08,0.0,0.0,0.2891020280707384,0.0,0.3972474205780934,0.0,0.31385520069192385
2017-09-11,0.0,0.0,0.28633879138694524,0.0,0.4023898922154768,0.0,0.3114768773541763
2017-09-12,0.0,0.0,0.28685872301700793,0.0,0.4038518953863361,0.0,0.3094947221072772
2017-09-13,0.0,0.0,0.285420630138318,0.0,0.40573664991427727,0.0,0.3090485847114055
2017-09-14,0.0,0.0,0.2856020358297473,0.0,0.4054384620815268,0.0,0.30916460814940644
2017-09-15,0.0,0.0,0.284102991062517,0.0,0.4068948445549329,0.0,0.3092072263658699
2017-09-18,0.0,0.0,0.2824511157117198,0.0,0.4092387261494964,0.0,0.30851595438968693
2017-09-19,0.0,0.0,0.28296512215472003,0.0,0.40956613427393473,0.0,0.3076744926360435
2017-09-20,0.0,0.0,0.2812465693237475,0.0,0.4104594503002705,0.0,0.3085001425727712
2017-09-21,0.0,0.0,0.28019799592072475,0.0,0.4104762215699982,0.0,0.3095327583365135
2017-09-22,0.0,0.0,0.28064697267908834,0.0,0.41005653304077055,0.0,0.3095028681471441
2017-09-25,0.0,0.0,0.2820854952224087,0.0,0.40832583963950286,0.0,0.30979395655789116
2017-09-26,0.0,0.0,0.28012293912354,0.0,0.40953546990233103,0.0,0.3105477639445334
2017-09-27,0.0,0.0,0.27955447710859954,0.0,0.4125026409662553,0.0,0.30815060195104393
2017-09-28,0.0,0.0,0.27989266908700333,0.0,0.41328477996099056,0.0,0.30703013955033287
2017-09-29,0.0,0.0,0.27858551989216246,0.0,0.4137514374849237,0.0,0.3078707410889
2017-10-02,0.0,0.0,0.267224143722518,0.0,0.4413855020459513,0.0,0.2913980943670675
2017-10-03,0.0,0.0,0.2668704525032368,0.0,0.44198852258000254,0.0,0.2911487512955653
2017-10-04,0.0,0.0,0.26711407928393516,0.0,0.44227343304084576,0.0,0.29062019973637626
2017-10-05,0.0,0.0,0.26585652692986417,0.0,0.44443782538653015,0.0,0.2897133651605242
2017-10-06,0.0,0.0,0.2671716434589944,0.0,0.4438783905844014,0.0,0.2889576854279662
2017-10-09,0.0,0.0,0.26834920958387914,0.0,0.4428723939727469,0.0,0.2887860873868537
2017-10-10,0.0,0.0,0.2680639322813736,0.0,0.44375469314373195,0.0,0.2881890375832489
2017-10-11,0.0,0.0,0.26826521325807656,0.0,0.4436973972094564,0.0,0.28804503426943545
2017-10-12,0.0,0.0,0.2679473006816144,0.0,0.44336620977047597,0.0,0.2886941193401449
2017-10-13,0.0,0.0,0.26862318400971047,0.0,0.4420668786186591,0.0,0.2893175292850401
2017-10-16,0.0,0.0,0.26732741304811003,0.0,0.4429753978855329,0.0,0.2897047969126506
2017-10-17,0.0,0.0,0.2658397258303452,0.0,0.44372478553947603,0.0,0.2904431065011699
2017-10-18,0.0,0.0,0.2652197189647467,0.0,0.4458438774246273,0.0,0.2889440327768277
2017-10-19,0.0,0.0,0.2659659380294344,0.0,0.4454826503689907,0.0,0.2885590175559024
2017-10-20,0.0,0.0,0.2651411046190094,0.0,0.44843010496409147,0.0,0.2864364217502455
2017-10-23,0.0,0.0,0.2652125215901526,0.0,0.4482208484167029,0.0,0.2865742518023229
2017-10-24,0.0,0.0,0.26478371294241454,0.0,0.44978537137807,0.0,0.28543855498012244
2017-10-25,0.0,0.0,0.2657444779342904,0.0,0.44920526883289796,0.0,0.28505791932773583
2017-10-26,0.0,0.0,0.26395898215083713,0.0,0.45145897446263145,0.0,0.28458972285704054
2017-10-27,0.0,0.0,0.2635980970408509,0.0,0.45167739467586027,0.0,0.28473214142934145
2017-10-30,0.0,0.0,0.26407805985159877,0.0,0.4484945824561511,0.0,0.2874349905540742
2017-10-31,0.0,0.0,0.2632661741342877,0.0,0.4490053459479395,0.0,0.287736118666994
2017-11-01,0.0,0.0,0.25086910286655073,0.0,0.4503456473654825,0.0,0.298788948802642
2017-11-02,0.0,0.0,0.2505704737212428,0.0,0.4498820742977951,0.0,0.29955114434391694
2017-11-03,0.0,0.0,0.24934495915639054,0.0,0.4503513562804509,0.0,0.30030737640223315
2017-11-06,0.0,0.0,0.2510054201570199,0.0,0.4481293529920621,0.0,0.300868911981377
2017-11-07,0.0,0.0,0.24973228604738906,0.0,0.4485792878055278,0.0,0.3016921060725314
2017-11-08,0.0,0.0,0.25020259726751976,0.0,0.4492505266692514,0.0,0.30055055036611716
2017-11-09,0.0,0.0,0.2516966024250628,0.0,0.4480575430572871,0.0,0.3002495358080815
2017-11-10,0.0,0.0,0.25126805009197284,0.0,0.45108000088854394,0.0,0.29765565456119786
2017-11-13,0.0,0.0,0.25094942224766803,0.0,0.45159527283384576,0.0,0.2974590004506833
2017-11-14,0.0,0.0,0.2506942435255973,0.0,0.4507610032811659,0.0,0.29854843755818855
2017-11-15,0.0,0.0,0.2505038623190401,0.0,0.4475649784119148,0.0,0.3019348455662595
2017-11-16,0.0,0.0,0.2500153769844217,0.0,0.4512367848569741,0.0,0.298751517754822
2017-11-17,0.0,0.0,0.25212322614689053,0.0,0.44798361965414063,0.0,0.29989682090898057
2017-11-20,0.0,0.0,0.24939952457144032,0.0,0.4502755470395876,0.0,0.3003286020196907
2017-11-21,0.0,0.0,0.2488319302944976,0.0,0.45107269755514146,0.0,0.3000990315751595
2017-11-22,0.0,0.0,0.2505597031448576,0.0,0.4490524302340951,0.0,0.30039151798670244
2017-11-24,0.0,0.0,0.2500860693794491,0.0,0.45016144609178904,0.0,0.29975613841436816
2017-11-27,0.0,0.0,0.2508593955559775,0.0,0.45013472324420795,0.0,0.2990095313487668
2017-11-28,0.0,0.0,0.24954471660794778,0.0,0.452568552442413,0.0,0.29789036274671954
2017-11-29,0.0,0.0,0.24864800221217148,0.0,0.4556077167726536,0.0,0.2957479227791207
2017-11-30,0.0,0.0,0.24639452880211302,0.0,0.4592547596061828,0.0,0.29435434854465536
2017-12-01,0.6543574900737544,0.3459426010404469,0.0,0.0,0.0,0.0,0.0
2017-12-04,0.6572874115634959,0.3430127562456495,0.0,0.0,0.0,0.0,0.0
2017-12-05,0.6609931140689775,0.33931080849951567,0.0,0.0,0.0,0.0,0.0
2017-12-06,0.6628346638250256,0.3374700123683424,0.0,0.0,0.0,0.0,0.0
2017-12-07,0.6633918659628618,0.3369123222057299,0.0,0.0,0.0,0.0,0.0
2017-12-08,0.6651316188364075,0.33517016061791066,0.0,0.0,0.0,0.0,0.0
2017-12-11,0.6635243525491836,0.3367761843363022,0.0,0.0,0.0,0.0,0.0
2017-12-12,0.6637778652531244,0.3365219592480146,0.0,0.0,0.0,0.0,0.0
2017-12-13,0.6626610140873321,0.3376383212807992,0.0,0.0,0.0,0.0,0.0
2017-12-14,0.6595019807059966,0.34079751782603784,0.0,0.0,0.0,0.0,0.0
2017-12-15,0.6593403554777528,0.3409563667350509,0.0,0.0,0.0,0.0,0.0
2017-12-18,0.6623919488525388,0.3379016522471527,0.0,0.0,0.0,0.0,0.0
2017-12-19,0.6612346693755828,0.3390588383177018,0.0,0.0,0.0,0.0,0.0
2017-12-20,0.65982304636682,0.34046854533246096,0.0,0.0,0.0,0.0,0.0
2017-12-21,0.6583846015184237,0.3419063699804939,0.0,0.0,0.0,0.0,0.0
2017-12-22,0.6556138300907416,0.344676429595346,0.0,0.0,0.0,0.0,0.0
2017-12-26,0.6558770836103504,0.34441251384428345,0.0,0.0,0.0,0.0,0.0
2017-12-27,0.6531449619984053,0.3471437657506537,0.0,0.0,0.0,0.0,0.0
2017-12-28,0.6510328042647057,0.34925500555426936,0.0,0.0,0.0,0.0,0.0
2017-12-29,0.651149145614052,0.3491390291076389,0.0,0.0,0.0,0.0,0.0
2018-01-02,0.41049456037688875,0.24353840107111985,0.0,0.0,0.0,0.0,0.3460709456278707
2018-01-03,0.41142040315492456,0.2410036922074011,0.0,0.0,0.0,0.0,0.34767980380143687
2018-01-04,0.41119854312421084,0.24192840207676317,0.0,0.0,0.0,0.0,0.34697676608161376
2018-01-05,0.4137150463224436,0.23982815865294652,0.0,0.0,0.0,0.0,0.3465606842765873
2018-01-08,0.4155985190927446,0.2389264178303231,0.0,0.0,0.0,0.0,0.34557872985649357
2018-01-09,0.4184841690379033,0.23875608890809255,0.0,0.0,0.0,0.0,0.3428639944277062
2018-01-10,0.41745589902532326,0.24023639410545766,0.0,0.0,0.0,0.0,0.3424119537756179
2018-01-11,0.4202864348387224,0.23871150429114954,0.0,0.0,0.0,0.0,0.34110548979620836
2018-01-12,0.42239528843239665,0.23891517064496784,0.0,0.0,0.0,0.0,0.33879210092134415
2018-01-16,0.42021756894725865,0.23857513305054717,0.0,0.0,0.0,0.0,0.3413101964800016
2018-01-17,0.42394096227397243,0.23650682856236607,0.0,0.0,0.0,0.0,0.33965475378314586
2018-01-18,0.4245722471920814,0.2384201283925505,0.0,0.0,0.0,0.0,0.3371103610643116
2018-01-19,0.4265700994874162,0.23803675297417848,0.0,0.0,0.0,0.0,0.3354959380665528
2018-01-22,0.428272673075698,0.23834487556148526,0.0,0.0,0.0,0.0,0.33348453188350896
2018-01-23,0.42847504810210313,0.23622661030779163,0.0,0.0,0.0,0.0,0.33540057456930605
2018-01-24,0.42785662219539905,0.23946345957396267,0.0,0.0,0.0,0.0,0.33278191111657196
2018-01-25,0.42579780621200436,0.23868172078053304,0.0,0.0,0.0,0.0,0.33562250470143085
2018-01-26,0.4280307384607626,0.23905472436244896,0.0,0.0,0.0,0.0,0.33301615897994663
2018-01-29,0.42871062265305176,0.2399552325853309,0.0,0.0,0.0,0.0,0.33143599885904634
2018-01-30,0.425041176999821,0.2418910737104663,0.0,0.0,0.0,0.0,0.33317074654132467
2018-01-31,0.42397014505773295,0.24173121366808223,0.0,0.0,0.0,0.0,0.33440141842110305
2018-02-01,0.36522352975631905,0.27214749068761007,0.0,0.0,0.0,0.0,0.3626464989547373
2018-02-02,0.3617733340236403,0.2732502168609599,0.0,0.0,0.0,0.0,0.36499424812212644
2018-02-05,0.35346635589504244,0.27531888819342293,0.0,0.0,0.0,0.0,0.371232690734234
2018-02-06,0.35731302485703714,0.2736086257103955,0.0,0.0,0.0,0.0,0.3690962936015285
2018-02-07,0.36141984063679,0.2700109009848072,0.0,0.0,0.0,0.0,0.36858735083375266
2018-02-08,0.35515827239460596,0.27266458344128736,0.0,0.0,0.0,0.0,0.37219543485247114
2018-02-09,0.3571365073378587,0.27124020679102745,0.0,0.0,0.0,0.0,0.371641666608128
2018-02-12,0.35903944444477287,0.27066450211982146,0.0,0.0,0.0,0.0,0.37031428928842625
2018-02-13,0.3576052287387718,0.27321048197153036,0.0,0.0,0.0,0.0,0.36920239053972503
2018-02-14,0.3610408630369318,0.2771285481475198,0.0,0.0,0.0,0.0,0.36184852964851516
2018-02-15,0.3629640629544103,0.275604066021704,0.0,0.0,0.0,0.0,0.3614497324818224
2018-02-16,0.36241848790087056,0.2757110233452582,0.0,0.0,0.0,0.0,0.3618882766041498
2018-02-20,0.36233066326025204,0.27515929905677244,0.0,0.0,0.0,0.0,0.36252793654317
2018-02-21,0.36465245360395576,0.2760830594693022,0.0,0.0,0.0,0.0,0.35928244703601897
2018-02-22,0.36213821404146,0.2770270617009117,0.0,0.0,0.0,0.0,0.3608527100963104
2018-02-23,0.3656032972682233,0.27246632981357405,0.0,0.0,0.0,0.0,0.36194825569050987
2018-02-26,0.3679016702726866,0.27174647264534807,0.0,0.0,0.0,0.0,0.36036965699650453
2018-02-27,0.36729792436640335,0.27118697934710156,0.0,0.0,0.0,0.0,0.36153298055675165
2018-02-28,0.36536448926479725,0.26908700949916275,0.0,0.0,0.0,0.0,0.3655664719881206
2018-03-01,0.4761593045177657,0.5239516842654647,0.0,0.0,0.0,0.0,0.0
2018-03-02,0.48002067002280246,0.5200899735108913,0.0,0.0,0.0,0.0,0.0
2018-03-05,0.48498891963134166,0.5151214908010133,0.0,0.0,0.0,0.0,0.0
2018-03-06,0.48619273896597537,0.5139170699546807,0.0,0.0,0.0,0.0,0.0
2018-03-07,0.487984901220993,0.5121257057211333,0.0,0.0,0.0,0.0,0.0
2018-03-08,0.4901466969653511,0.509964403567271,0.0,0.0,0.0,0.0,0.0
2018-03-09,0.48975741225230257,0.5103520630162462,0.0,0.0,0.0,0.0,0.0
2018-03-12,0.49477918759368206,0.5053307991395861,0.0,0.0,0.0,0.0,0.0
2018-03-13,0.4913769954272934,0.5087326728047437,0.0,0.0,0.0,0.0,0.0
2018-03-14,0.4915796927056401,0.5085308265969147,0.0,0.0,0.0,0.0,0.0
2018-03-15,0.49066486358814143,0.50944598188894,0.0,0.0,0.0,0.0,0.0
2018-03-16,0.49206717462662025,0.508043433146318,0.0,0.0,0.0,0.0,0.0
2018-03-19,0.48866208487381063,0.5114495739616892,0.0,0.0,0.0,0.0,0.0
2018-03-20,0.49218497401087064,0.507927384542685,0.0,0.0,0.0,0.0,0.0
2018-03-21,0.49013740805033235,0.5099740045425755,0.0,0.0,0.0,0.0,0.0
2018-03-22,0.48711811672829547,0.5129955031117963,0.0,0.0,0.0,0.0,0.0
2018-03-23,0.48437826285685415,0.5157368575077426,0.0,0.0,0.0,0.0,0.0
2018-03-26,0.48763167153170256,0.5124818503052065,0.0,0.0,0.0,0.0,0.0
2018-03-27,0.48681559270281477,0.5132981178653568,0.0,0.0,0.0,0.0,0.0
2018-03-28,0.4838738676368907,0.5162405025398675,0.0,0.0,0.0,0.0,0.0
2018-03-29,0.48604017567151897,0.5140737222193098,0.0,0.0,0.0,0.0,0.0
2018-04-02,0.4277839684816511,0.5722317801005687,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.4293993098099694,0.5706163609914141,0.0,0.0,0.0,0.0,0.0
2018-04-04,0.43394573562866307,0.5660698969706525,0.0,0.0,0.0,0.0,0.0
2018-04-05,0.43449005686360626,0.5655254932556486,0.0,0.0,0.0,0.0,0.0
2018-04-06,0.4277511926859604,0.5722645007858356,0.0,0.0,0.0,0.0,0.0
2018-04-09,0.4276253787114805,0.5723901663078651,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.4251954056272772,0.5748198029684582,0.0,0.0,0.0,0.0,0.0
2018-04-11,0.42418520050219716,0.57583002782728,0.0,0.0,0.0,0.0,0.0
2018-04-12,0.4304032969539847,0.5696120264587582,0.0,0.0,0.0,0.0,0.0
2018-04-13,0.4297387463204196,0.5702766042635056,0.0,0.0,0.0,0.0,0.0
2018-04-16,0.42745199305830606,0.5725630884298067,0.0,0.0,0.0,0.0,0.0
2018-04-17,0.42758414945685275,0.5724307962404265,0.0,0.0,0.0,0.0,0.0
2018-04-18,0.4200332958818894,0.5799813379049698,0.0,0.0,0.0,0.0,0.0
2018-04-19,0.4197588852540169,0.5802559883260707,0.0,0.0,0.0,0.0,0.0
2018-04-20,0.4178939103485959,0.582120989270025,0.0,0.0,0.0,0.0,0.0
2018-04-23,0.42560059796859284,0.5744145775404841,0.0,0.0,0.0,0.0,0.0
2018-04-24,0.42470674937028047,0.5753085232173589,0.0,0.0,0.0,0.0,0.0
2018-04-25,0.42634720656262715,0.5736681208508921,0.0,0.0,0.0,0.0,0.0
2018-04-26,0.42848471055754683,0.5715304880371709,0.0,0.0,0.0,0.0,0.0
2018-04-27,0.4317588357527077,0.5682564878834506,0.0,0.0,0.0,0.0,0.0
2018-04-30,0.4288244991889548,0.5711909047093205,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.47976462339658865,0.5202505426253881,0.0,0.0,0.0,0.0,0.0
2018-05-02,0.4748261289412615,0.5251890023094035,0.0,0.0,0.0,0.0,0.0
2018-05-03,0.4750413454818658,0.5249738945796567,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.47488411304053607,0.525130938366832,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.474549165769406,0.5254659284050862,0.0,0.0,0.0,0.0,0.0
2018-05-08,0.4732751759022604,0.526739899817062,0.0,0.0,0.0,0.0,0.0
2018-05-09,0.4753094589990584,0.5247055675734624,0.0,0.0,0.0,0.0,0.0
2018-05-10,0.4786477471469203,0.52136718493588,0.0,0.0,0.0,0.0,0.0
2018-05-11,0.48037741937906697,0.5196375118150248,0.0,0.0,0.0,0.0,0.0
2018-05-14,0.4813441199650935,0.5186707766535906,0.0,0.0,0.0,0.0,0.0
2018-05-15,0.48051878153365474,0.5194961558073877,0.0,0.0,0.0,0.0,0.0
2018-05-16,0.4836339869892617,0.5163808777275296,0.0,0.0,0.0,0.0,0.0
2018-05-17,0.48457856481106976,0.5154362896706255,0.0,0.0,0.0,0.0,0.0
2018-05-18,0.4835679757575006,0.516446948788134,0.0,0.0,0.0,0.0,0.0
2018-05-21,0.4832780593148671,0.5167367873593828,0.0,0.0,0.0,0.0,0.0
2018-05-22,0.4851786154561999,0.5148362807412095,0.0,0.0,0.0,0.0,0.0
2018-05-23,0.4855049259831335,0.5145100018754881,0.0,0.0,0.0,0.0,0.0
2018-05-24,0.4857307836588078,0.5142841067780208,0.0,0.0,0.0,0.0,0.0
2018-05-25,0.4849434319742867,0.5150714903710972,0.0,0.0,0.0,0.0,0.0
2018-05-29,0.4833881165808884,0.51662690027394,0.0,0.0,0.0,0.0,0.0
2018-05-30,0.4847974307174269,0.5152173947842861,0.0,0.0,0.0,0.0,0.0
2018-05-31,0.481489513298577,0.5185254164739546,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.5041843127167285,0.49582150217986376,0.0,0.0,0.0,0.0,0.0
2018-06-04,0.5033491470155822,0.49665661059912636,0.0,0.0,0.0,0.0,0.0
2018-06-05,0.5002108884185462,0.4997948099447418,0.0,0.0,0.0,0.0,0.0
2018-06-06,0.5012343945252137,0.49877126328892774,0.0,0.0,0.0,0.0,0.0
2018-06-07,0.5049341205474396,0.495071566077374,0.0,0.0,0.0,0.0,0.0
2018-06-08,0.5023176012755067,0.4976880305946257,0.0,0.0,0.0,0.0,0.0
2018-06-11,0.5043200538665906,0.4956855789397247,0.0,0.0,0.0,0.0,0.0
2018-06-12,0.5048044232707053,0.4952012190207141,0.0,0.0,0.0,0.0,0.0
2018-06-13,0.5040752632913572,0.4959303877390218,0.0,0.0,0.0,0.0,0.0
2018-06-14,0.5070062539622748,0.49299943774935495,0.0,0.0,0.0,0.0,0.0
2018-06-15,0.5127340350663216,0.4872717176457756,0.0,0.0,0.0,0.0,0.0
2018-06-18,0.5114451374309865,0.4885606278464395,0.0,0.0,0.0,0.0,0.0
2018-06-19,0.5165940053023192,0.4834118438428071,0.0,0.0,0.0,0.0,0.0
2018-06-20,0.5180522584773449,0.4819535798836367,0.0,0.0,0.0,0.0,0.0
2018-06-21,0.5177393024331598,0.48226656923247324,0.0,0.0,0.0,0.0,0.0
2018-06-22,0.517471217367716,0.4825346710279932,0.0,0.0,0.0,0.0,0.0
2018-06-25,0.5181267304111452,0.48187925657303676,0.0,0.0,0.0,0.0,0.0
2018-06-26,0.5172225550774863,0.4827833866242222,0.0,0.0,0.0,0.0,0.0
2018-06-27,0.51650501481508,0.48350097296592215,0.0,0.0,0.0,0.0,0.0
2018-06-28,0.5165338889706792,0.4834721056463435,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.5201657988523463,0.47984021207105576,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.3985679287490983,0.0,0.28089306165243044,0.0,0.32083910144280103
2018-07-03,0.0,0.0,0.40050611740792047,0.0,0.27891704994029276,0.0,0.32087538262775045
2018-07-05,0.0,0.0,0.39976816411803107,0.0,0.28040507680485527,0.0,0.32012378057699636
2018-07-06,0.0,0.0,0.39849463333995755,0.0,0.2811429563013649,0.0,0.32065898188520203
2018-07-09,0.0,0.0,0.39920467621834443,0.0,0.282705589096627,0.0,0.3183861345930057
2018-07-10,0.0,0.0,0.3978518778407696,0.0,0.28457598028385217,0.0,0.3178681069351342
2018-07-11,0.0,0.0,0.39576172051481173,0.0,0.2836384643724308,0.0,0.32089747673219526
2018-07-12,0.0,0.0,0.39620688379263885,0.0,0.2841901735527804,0.0,0.3198997261006022
2018-07-13,0.0,0.0,0.3943638746277993,0.0,0.2853034303877178,0.0,0.32062942708099246
2018-07-16,0.0,0.0,0.3950806056658589,0.0,0.2851763123937713,0.0,0.32004052855070625
2018-07-17,0.0,0.0,0.3923906560523043,0.0,0.28717961364247657,0.0,0.32072840198616126
2018-07-18,0.0,0.0,0.3928467661264047,0.0,0.2877233559982049,0.0,0.319728843094592
2018-07-19,0.0,0.0,0.39095934003301314,0.0,0.2877476126574953,0.0,0.32159188419317963
2018-07-20,0.0,0.0,0.3942052385174203,0.0,0.2878714947625103,0.0,0.3182226692589507
2018-07-23,0.0,0.0,0.3946758296449291,0.0,0.28943482765164286,0.0,0.3161905733308175
2018-07-24,0.0,0.0,0.39396932167672166,0.0,0.28973091665181494,0.0,0.3166003732714528
2018-07-25,0.0,0.0,0.3948063307866481,0.0,0.2904614823816155,0.0,0.31503180837371264
2018-07-26,0.0,0.0,0.3924811640614263,0.0,0.29278845200672354,0.0,0.31503060563993196
2018-07-27,0.0,0.0,0.3929348772150291,0.0,0.2916055034872762,0.0,0.3157600559790069
2018-07-30,0.0,0.0,0.3930575305978815,0.0,0.2919790126576815,0.0,0.3152644790800825
2018-07-31,0.0,0.0,0.39205413282002144,0.0,0.29299548221276234,0.0,0.3152497825979392
2018-08-01,0.0,0.0,0.365714253175397,0.0,0.3301614953794666,0.0,0.304135531870249
2018-08-02,0.0,0.0,0.3637384845505687,0.0,0.3317062383193189,0.0,0.30456655824921625
2018-08-03,0.0,0.0,0.363106145569567,0.0,0.3324193986501027,0.0,0.30448567897638235
2018-08-06,0.0,0.0,0.36166554926410943,0.0,0.3333239802615948,0.0,0.3050217077355482
2018-08-07,0.0,0.0,0.36236805245611337,0.0,0.33430722338130364,0.0,0.3033359586138113
2018-08-08,0.0,0.0,0.3629947195147434,0.0,0.33369574317685907,0.0,0.303320760756549
2018-08-09,0.0,0.0,0.3620301284461461,0.0,0.33246772359529025,0.0,0.3055133590741932
2018-08-10,0.0,0.0,0.3618929752723552,0.0,0.33036849872741897,0.0,0.30774973865718686
2018-08-13,0.0,0.0,0.35913069578759804,0.0,0.33144507807874324,0.0,0.30943552453296935
2018-08-14,0.0,0.0,0.3589075899213711,0.0,0.33285400068675147,0.0,0.3082496907089483
2018-08-15,0.0,0.0,0.35457946694455145,0.0,0.33394600472999175,0.0,0.3114858629651095
2018-08-16,0.0,0.0,0.3530288435546412,0.0,0.3366332173821269,0.0,0.31034923419511756
2018-08-17,0.0,0.0,0.35436407429896827,0.0,0.33660252020122006,0.0,0.30904464011008964
2018-08-20,0.0,0.0,0.35447678943592864,0.0,0.3358681782429889,0.0,0.30966621556283214
2018-08-21,0.0,0.0,0.35526635220002795,0.0,0.3363367932720878,0.0,0.3084080308662373
2018-08-22,0.0,0.0,0.35574821670546924,0.0,0.3348996618682527,0.0,0.3093632891393231
2018-08-23,0.0,0.0,0.35349542788232,0.0,0.33569610277637374,0.0,0.31081967307656155
2018-08-24,0.0,0.0,0.3568373058408805,0.0,0.33419620153774604,0.0,0.308977609012863
2018-08-27,0.0,0.0,0.3577191325230074,0.0,0.33547944926446627,0.0,0.30681252118197794
2018-08-28,0.0,0.0,0.3565252582292834,0.0,0.3371001209606334,0.0,0.30638577623856766
2018-08-29,0.0,0.0,0.3572235211935496,0.0,0.3367950488084971,0.0,0.30599255731043
2018-08-30,0.0,0.0,0.35649708410609077,0.0,0.335979665730812,0.0,0.30753441049429514
2018-08-31,0.0,0.0,0.35635116285965207,0.0,0.33660993820159224,0.0,0.3070500684036644
2018-09-04,0.0,0.0,0.27966058931234783,0.0,0.36256647165038325,0.0,0.35779579941958983
2018-09-05,0.0,0.0,0.2798527732265847,0.0,0.3643118314936777,0.0,0.3558581945574987
2018-09-06,0.0,0.0,0.27985877947255144,0.0,0.36368221900923353,0.0,0.356481759010757
2018-09-07,0.0,0.0,0.2804265000369144,0.0,0.36445425255848984,0.0,0.35514211541594276
2018-09-10,0.0,0.0,0.27953236233256185,0.0,0.3649219694472047,0.0,0.3555684813506198
2018-09-11,0.0,0.0,0.28057010370968966,0.0,0.36549939097296075,0.0,0.35395339091448075
2018-09-12,0.0,0.0,0.28179269882590474,0.0,0.36486051685278964,0.0,0.3533695803172326
2018-09-13,0.0,0.0,0.2805298155896695,0.0,0.3659048796200302,0.0,0.3535880823366127
2018-09-14,0.0,0.0,0.27957324711321957,0.0,0.3674572016550782,0.0,0.3529924016751192
2018-09-17,0.0,0.0,0.2807002129147729,0.0,0.36674784211196737,0.0,0.35257477031747136
2018-09-18,0.0,0.0,0.28091342639276035,0.0,0.36943427409089213,0.0,0.3496751783789442
2018-09-19,0.0,0.0,0.28238168304691097,0.0,0.36958584911197956,0.0,0.34805537936857556
2018-09-20,0.0,0.0,0.28184513160426955,0.0,0.37036603467359025,0.0,0.34781162560937595
2018-09-21,0.0,0.0,0.2802908138720057,0.0,0.37160986185754113,0.0,0.3481221481996955
2018-09-24,0.0,0.0,0.281355813172197,0.0,0.37005603521679636,0.0,0.34861106829743255
2018-09-25,0.0,0.0,0.2824451073607718,0.0,0.3685303669530997,0.0,0.34904749665285056
2018-09-26,0.0,0.0,0.28082054327095046,0.0,0.3678688345752531,0.0,0.3513335841937718
2018-09-27,0.0,0.0,0.2790015990627623,0.0,0.3686085350600224,0.0,0.35241288475557503
2018-09-28,0.0,0.0,0.28035854631239615,0.0,0.3686951254643924,0.0,0.35096931538717613
2018-10-01,0.6914633786587815,0.3088367182829499,0.0,0.0,0.0,0.0,0.0
2018-10-02,0.6888644645265868,0.311435502672287,0.0,0.0,0.0,0.0,0.0
2018-10-03,0.6850482139356207,0.3152489582598786,0.0,0.0,0.0,0.0,0.0
2018-10-04,0.6877488727022286,0.3125531154094401,0.0,0.0,0.0,0.0,0.0
2018-10-05,0.6881576714360089,0.31214701927079164,0.0,0.0,0.0,0.0,0.0
2018-10-08,0.6892583987801111,0.31104670517076805,0.0,0.0,0.0,0.0,0.0
2018-10-09,0.68541642372748,0.3148895332422225,0.0,0.0,0.0,0.0,0.0
2018-10-10,0.6832920553595322,0.31702122471363064,0.0,0.0,0.0,0.0,0.0
2018-10-11,0.6806988866451446,0.31961833298746856,0.0,0.0,0.0,0.0,0.0
2018-10-12,0.6804170661155449,0.3198964531463644,0.0,0.0,0.0,0.0,0.0
2018-10-15,0.681672951745533,0.3186418239083999,0.0,0.0,0.0,0.0,0.0
