,COWZ,DBB,GLD,QQQ,SCHD,SPY,TLT
2021-03-29,0.3266588482722325,0.0,0.0,0.6733438502905783,0.0,0.0,0.0
2021-03-30,0.32874056499835713,0.0,0.0,0.6712621388322989,0.0,0.0,0.0
2021-03-31,0.32384061322279045,0.0,0.0,0.6761620692976525,0.0,0.0,0.0
2021-04-01,0.3000630134711237,0.0,0.0,0.0,0.700147031432622,0.0,0.0
2021-04-05,0.2996112147519357,0.0,0.0,0.0,0.7005963326359733,0.0,0.0
2021-04-06,0.30042729174641625,0.0,0.0,0.0,0.6997807707918339,0.0,0.0
2021-04-07,0.30030014815786715,0.0,0.0,0.0,0.6999084318020945,0.0,0.0
2021-04-08,0.30018926573836135,0.0,0.0,0.0,0.7000192625769741,0.0,0.0
2021-04-09,0.300900169917158,0.0,0.0,0.0,0.69930696818242,0.0,0.0
2021-04-12,0.30073838948870735,0.0,0.0,0.0,0.6994682400418806,0.0,0.0
2021-04-13,0.30051084507082687,0.0,0.0,0.0,0.6996970248043715,0.0,0.0
2021-04-14,0.30078284185429754,0.0,0.0,0.0,0.6994244153381093,0.0,0.0
2021-04-15,0.30123381850175096,0.0,0.0,0.0,0.6989723605258875,0.0,0.0
2021-04-16,0.30164283600319464,0.0,0.0,0.0,0.6985615228929078,0.0,0.0
2021-04-19,0.3017739521092129,0.0,0.0,0.0,0.6984312969636695,0.0,0.0
2021-04-20,0.30105937110160413,0.0,0.0,0.0,0.6991473313379902,0.0,0.0
2021-04-21,0.3012037170745422,0.0,0.0,0.0,0.6990006350390928,0.0,0.0
2021-04-22,0.3022279783926866,0.0,0.0,0.0,0.697978684578622,0.0,0.0
2021-04-23,0.3017894629083911,0.0,0.0,0.0,0.698415481306707,0.0,0.0
2021-04-26,0.3014327591379599,0.0,0.0,0.0,0.6987726738158552,0.0,0.0
2021-04-27,0.30198702674700734,0.0,0.0,0.0,0.6982184905774182,0.0,0.0
2021-04-28,0.30341268101431945,0.0,0.0,0.0,0.696793659515414,0.0,0.0
2021-04-29,0.3027787576486048,0.0,0.0,0.0,0.6974260333085875,0.0,0.0
2021-04-30,0.30210078286463454,0.0,0.0,0.0,0.6981052527868847,0.0,0.0
2021-05-03,0.3000630315623325,0.0,0.0,0.7001470736454425,0.0,0.0,0.0
2021-05-04,0.30413971104291565,0.0,0.0,0.6960729996469425,0.0,0.0,0.0
2021-05-05,0.30549730461281727,0.0,0.0,0.6947157076670712,0.0,0.0,0.0
2021-05-06,0.30562920941454114,0.0,0.0,0.6945821688660517,0.0,0.0,0.0
2021-05-07,0.30640428119406815,0.0,0.0,0.6938051612946086,0.0,0.0,0.0
2021-05-10,0.31250625182347236,0.0,0.0,0.6877067285434012,0.0,0.0,0.0
2021-05-11,0.3096021977761617,0.0,0.0,0.6906119782808634,0.0,0.0,0.0
2021-05-12,0.3094421223439719,0.0,0.0,0.6907777974937642,0.0,0.0,0.0
2021-05-13,0.3116277292070661,0.0,0.0,0.6885898123272666,0.0,0.0,0.0
2021-05-14,0.30914096841494254,0.0,0.0,0.6910726417639345,0.0,0.0,0.0
2021-05-17,0.3110358699203569,0.0,0.0,0.6891784551087852,0.0,0.0,0.0
2021-05-18,0.31025331766007086,0.0,0.0,0.6899627097717589,0.0,0.0,0.0
2021-05-19,0.3082088763674088,0.0,0.0,0.692007542877251,0.0,0.0,0.0
2021-05-20,0.3050812789069703,0.0,0.0,0.6951319921717534,0.0,0.0,0.0
2021-05-21,0.3071034427045774,0.0,0.0,0.6931103917437033,0.0,0.0,0.0
2021-05-24,0.30395848601520886,0.0,0.0,0.6962527650271096,0.0,0.0,0.0
2021-05-25,0.30213821964174115,0.0,0.0,0.6980732913292533,0.0,0.0,0.0
2021-05-26,0.30302909577701614,0.0,0.0,0.6971814117631862,0.0,0.0,0.0
2021-05-27,0.30480346386737006,0.0,0.0,0.6954072966290729,0.0,0.0,0.0
2021-05-28,0.3034501152345235,0.0,0.0,0.6967603914357353,0.0,0.0,0.0
2021-06-01,0.3000004225100011,0.0,0.0,0.7000009858566691,0.0,0.0,0.0
2021-06-02,0.2991533166237704,0.0,0.0,0.7008480906998372,0.0,0.0,0.0
2021-06-03,0.30130216869514725,0.0,0.0,0.6986992490674969,0.0,0.0,0.0
2021-06-04,0.29864398038620443,0.0,0.0,0.7013574190238197,0.0,0.0,0.0
2021-06-07,0.29917960987654374,0.0,0.0,0.7008217843115294,0.0,0.0,0.0
2021-06-08,0.29980193291715485,0.0,0.0,0.7001994593721813,0.0,0.0,0.0
2021-06-09,0.29883743152452863,0.0,0.0,0.7011639623531756,0.0,0.0,0.0
2021-06-10,0.29657383147195104,0.0,0.0,0.7034275524859537,0.0,0.0,0.0
2021-06-11,0.29689156880536377,0.0,0.0,0.7031098109211243,0.0,0.0,0.0
2021-06-14,0.292849286000716,0.0,0.0,0.7071520884883519,0.0,0.0,0.0
2021-06-15,0.2940157420676382,0.0,0.0,0.7059856391767679,0.0,0.0,0.0
2021-06-16,0.2926985668021024,0.0,0.0,0.7073028220940558,0.0,0.0,0.0
2021-06-17,0.28723826365683414,0.0,0.0,0.7127631184147067,0.0,0.0,0.0
2021-06-18,0.2860644648928308,0.0,0.0,0.7139369304069066,0.0,0.0,0.0
2021-06-21,0.28839031707589347,0.0,0.0,0.7116110651014722,0.0,0.0,0.0
2021-06-22,0.28726410626816157,0.0,0.0,0.7127372653134535,0.0,0.0,0.0
2021-06-23,0.2865836377117274,0.0,0.0,0.7134177345109283,0.0,0.0,0.0
2021-06-24,0.28648182671632194,0.0,0.0,0.7135195372716309,0.0,0.0,0.0
2021-06-25,0.2885101629927,0.0,0.0,0.7114911987946292,0.0,0.0,0.0
2021-06-28,0.2851762386158867,0.0,0.0,0.7148251131159858,0.0,0.0,0.0
2021-06-29,0.2847741900563681,0.0,0.0,0.7152271575611789,0.0,0.0,0.0
2021-06-30,0.285286556243977,0.0,0.0,0.7147147925385698,0.0,0.0,0.0
2021-07-01,0.30000114768831837,0.0,0.0,0.7000026779394094,0.0,0.0,0.0
2021-07-02,0.2974646566031137,0.0,0.0,0.7025391393221427,0.0,0.0,0.0
2021-07-06,0.2937021593399294,0.0,0.0,0.7063016404997989,0.0,0.0,0.0
2021-07-07,0.29380000858416777,0.0,0.0,0.7062037827369528,0.0,0.0,0.0
2021-07-08,0.2932025742514916,0.0,0.0,0.7068012433429951,0.0,0.0,0.0
2021-07-09,0.2953168981942883,0.0,0.0,0.7046868843724624,0.0,0.0,0.0
2021-07-12,0.2948442427557552,0.0,0.0,0.7051595276294962,0.0,0.0,0.0
2021-07-13,0.29196160592188264,0.0,0.0,0.7080421798840001,0.0,0.0,0.0
2021-07-14,0.2921110613712398,0.0,0.0,0.7078927168682239,0.0,0.0,0.0
2021-07-15,0.2925371202537672,0.0,0.0,0.7074666824272088,0.0,0.0,0.0
2021-07-16,0.2928487305777388,0.0,0.0,0.7071551014733691,0.0,0.0,0.0
2021-07-19,0.29327009732943926,0.0,0.0,0.7067337640845947,0.0,0.0,0.0
2021-07-20,0.29499818365745256,0.0,0.0,0.7050056240896675,0.0,0.0,0.0
2021-07-21,0.2956763523244077,0.0,0.0,0.7043274226231999,0.0,0.0,0.0
2021-07-22,0.2934509467872542,0.0,0.0,0.7065528152273515,0.0,0.0,0.0
2021-07-23,0.29347751484840334,0.0,0.0,0.7065262036099416,0.0,0.0,0.0
2021-07-26,0.2936953824786319,0.0,0.0,0.7063083319149109,0.0,0.0,0.0
2021-07-27,0.2951848596604444,0.0,0.0,0.7048188882013484,0.0,0.0,0.0
2021-07-28,0.29477045560425336,0.0,0.0,0.7052332801172934,0.0,0.0,0.0
2021-07-29,0.29678228831058767,0.0,0.0,0.7032214301558661,0.0,0.0,0.0
2021-07-30,0.2968739307817707,0.0,0.0,0.7031298066877849,0.0,0.0,0.0
2021-08-02,0.300000274645855,0.0,0.0,0.7000006408403283,0.0,0.0,0.0
2021-08-03,0.30216039492458086,0.0,0.0,0.6978405122395995,0.0,0.0,0.0
2021-08-04,0.2990036402544034,0.0,0.0,0.7009972697004562,0.0,0.0,0.0
2021-08-05,0.29863101071787734,0.0,0.0,0.701369893984055,0.0,0.0,0.0
2021-08-06,0.299599278420423,0.0,0.0,0.7004016290113142,0.0,0.0,0.0
2021-08-09,0.300398220789102,0.0,0.0,0.6996026839381376,0.0,0.0,0.0
2021-08-10,0.30351423870969435,0.0,0.0,0.696486666630196,0.0,0.0,0.0
2021-08-11,0.30430241607452924,0.0,0.0,0.6956984897983489,0.0,0.0,0.0
2021-08-12,0.3034470443129638,0.0,0.0,0.6965538594183649,0.0,0.0,0.0
2021-08-13,0.3017648699351437,0.0,0.0,0.6982360328122781,0.0,0.0,0.0
2021-08-16,0.3020505726708396,0.0,0.0,0.6979503293180477,0.0,0.0,0.0
2021-08-17,0.30226040164789436,0.0,0.0,0.6977405080853263,0.0,0.0,0.0
2021-08-18,0.3026790077526447,0.0,0.0,0.6973219102729379,0.0,0.0,0.0
2021-08-19,0.3006092190218621,0.0,0.0,0.6993916973036084,0.0,0.0,0.0
2021-08-20,0.3009692589564871,0.0,0.0,0.6990316475096409,0.0,0.0,0.0
2021-08-23,0.2992193929799557,0.0,0.0,0.7007815023657408,0.0,0.0,0.0
2021-08-24,0.29946547261998374,0.0,0.0,0.700535419687604,0.0,0.0,0.0
2021-08-25,0.3004894670574579,0.0,0.0,0.6995114229257026,0.0,0.0,0.0
2021-08-26,0.3000039542411908,0.0,0.0,0.6999969420529746,0.0,0.0,0.0
2021-08-27,0.299003844688253,0.0,0.0,0.7009970442476077,0.0,0.0,0.0
2021-08-30,0.29662359702197133,0.0,0.0,0.7033772850354135,0.0,0.0,0.0
2021-08-31,0.2973042666908889,0.0,0.0,0.7026966152332855,0.0,0.0,0.0
2021-09-01,0.30006330805338643,0.0,0.0,0.0,0.700147718791235,0.0,0.0
2021-09-02,0.30017835079595895,0.0,0.0,0.0,0.7000313130232846,0.0,0.0
2021-09-03,0.29977591503956236,0.0,0.0,0.0,0.7004339776688251,0.0,0.0
2021-09-07,0.30070964722265237,0.0,0.0,0.0,0.6995027795532752,0.0,0.0
2021-09-08,0.299283603092737,0.0,0.0,0.0,0.7009291464033536,0.0,0.0
2021-09-09,0.3007851581518787,0.0,0.0,0.0,0.6994282755540764,0.0,0.0
2021-09-10,0.2995523173015361,0.0,0.0,0.0,0.7006625058476926,0.0,0.0
2021-09-13,0.2990085952750633,0.0,0.0,0.0,0.7012053536406329,0.0,0.0
2021-09-14,0.29865970439717465,0.0,0.0,0.0,0.7015558471174631,0.0,0.0
2021-09-15,0.29977931323633467,0.0,0.0,0.0,0.7004339822261709,0.0,0.0
2021-09-16,0.30165765958076113,0.0,0.0,0.0,0.6985564912271779,0.0,0.0
2021-09-17,0.30202540076019807,0.0,0.0,0.0,0.6981900262498826,0.0,0.0
2021-09-20,0.3008035606853615,0.0,0.0,0.0,0.6994152862747386,0.0,0.0
2021-09-21,0.3007924014193543,0.0,0.0,0.0,0.6994272455794114,0.0,0.0
2021-09-22,0.3021470002722938,0.0,0.0,0.0,0.69807032660854,0.0,0.0
2021-09-23,0.30282775072809337,0.0,0.0,0.0,0.6973864798062218,0.0,0.0
2021-09-24,0.30273889850064906,0.0,0.0,0.0,0.6974749334441928,0.0,0.0
2021-09-27,0.30409975371330894,0.0,0.0,0.0,0.6961122835783137,0.0,0.0
2021-09-28,0.30412780160489294,0.0,0.0,0.0,0.696086771593161,0.0,0.0
2021-09-29,0.30377683908264697,0.0,0.0,0.0,0.6964368172197101,0.0,0.0
2021-09-30,0.3017277785701605,0.0,0.0,0.0,0.6984898272669084,0.0,0.0
2021-10-01,0.3000630325693544,0.0,0.0,0.7001470759951604,0.0,0.0,0.0
2021-10-04,0.30429916045718153,0.0,0.0,0.6959141555709214,0.0,0.0,0.0
2021-10-05,0.30180034011559076,0.0,0.0,0.6984108901798631,0.0,0.0,0.0
2021-10-06,0.29921969606093085,0.0,0.0,0.7009909650369047,0.0,0.0,0.0
2021-10-07,0.30033115686793266,0.0,0.0,0.69987725773684,0.0,0.0,0.0
2021-10-08,0.3009113275250185,0.0,0.0,0.6992979586191143,0.0,0.0,0.0
2021-10-11,0.3012533420389197,0.0,0.0,0.6989574594057781,0.0,0.0,0.0
2021-10-12,0.30189436522800955,0.0,0.0,0.6983169806900179,0.0,0.0,0.0
2021-10-13,0.30040523832303806,0.0,0.0,0.6998048757204303,0.0,0.0,0.0
2021-10-14,0.2998625081684308,0.0,0.0,0.7003439655936052,0.0,0.0,0.0
2021-10-15,0.2989635416294893,0.0,0.0,0.7012419028407835,0.0,0.0,0.0
2021-10-18,0.29710142994826116,0.0,0.0,0.7031025093385783,0.0,0.0,0.0
2021-10-19,0.2962658593071076,0.0,0.0,0.7039367888485348,0.0,0.0,0.0
2021-10-20,0.2985119699886752,0.0,0.0,0.7016902958141223,0.0,0.0,0.0
2021-10-21,0.2972838952299319,0.0,0.0,0.702917494913472,0.0,0.0,0.0
2021-10-22,0.29932490097572895,0.0,0.0,0.7008776067706044,0.0,0.0,0.0
2021-10-25,0.2977844935863195,0.0,0.0,0.702416402499419,0.0,0.0,0.0
2021-10-26,0.2954416486293127,0.0,0.0,0.7047592853303137,0.0,0.0,0.0
2021-10-27,0.29004323424841827,0.0,0.0,0.7101587707538364,0.0,0.0,0.0
2021-10-28,0.29070863982967216,0.0,0.0,0.7094909590950202,0.0,0.0,0.0
2021-10-29,0.2891959043384117,0.0,0.0,0.7110031412839325,0.0,0.0,0.0
2021-11-01,0.3000007308634661,0.0,0.0,0.7000017053480876,0.0,0.0,0.0
2021-11-02,0.29939955768883375,0.0,0.0,0.7006028704666972,0.0,0.0,0.0
2021-11-03,0.2999095884297932,0.0,0.0,0.7000928124757296,0.0,0.0,0.0
2021-11-04,0.2962972424605748,0.0,0.0,0.7037051402934651,0.0,0.0,0.0
2021-11-05,0.2989689259570021,0.0,0.0,0.7010334454924089,0.0,0.0,0.0
2021-11-08,0.3003241308372576,0.0,0.0,0.6996782392442559,0.0,0.0,0.0
2021-11-09,0.30200086336221854,0.0,0.0,0.698001517431257,0.0,0.0,0.0
2021-11-10,0.30351047281118815,0.0,0.0,0.6964919382736225,0.0,0.0,0.0
2021-11-11,0.3047236945321698,0.0,0.0,0.6952787057023361,0.0,0.0,0.0
2021-11-12,0.3031796894299993,0.0,0.0,0.6968226910902833,0.0,0.0,0.0
2021-11-15,0.30309412178139894,0.0,0.0,0.6969082595789304,0.0,0.0,0.0
2021-11-16,0.30133049958770713,0.0,0.0,0.6986718709233782,0.0,0.0,0.0
2021-11-17,0.299524541457273,0.0,0.0,0.7004778339307713,0.0,0.0,0.0
2021-11-18,0.2970990485158455,0.0,0.0,0.7029033106576336,0.0,0.0,0.0
2021-11-19,0.2928584326914223,0.0,0.0,0.7071439275598297,0.0,0.0,0.0
2021-11-22,0.29708035087742185,0.0,0.0,0.7029220228439332,0.0,0.0,0.0
2021-11-23,0.29915628770310293,0.0,0.0,0.7008460898504296,0.0,0.0,0.0
2021-11-24,0.2983037370346479,0.0,0.0,0.7016986357755994,0.0,0.0,0.0
2021-11-26,0.2977884584952067,0.0,0.0,0.702213961951987,0.0,0.0,0.0
2021-11-29,0.2936803147691246,0.0,0.0,0.70632206812927,0.0,0.0,0.0
2021-11-30,0.2906088255946851,0.0,0.0,0.7093936033431149,0.0,0.0,0.0
2021-12-01,0.3000006857810249,0.0,0.0,0.7000016001557247,0.0,0.0,0.0
2021-12-02,0.3037201116990123,0.0,0.0,0.6962821458258025,0.0,0.0,0.0
2021-12-03,0.3071129722584503,0.0,0.0,0.6928893140266448,0.0,0.0,0.0
2021-12-06,0.3079895989997223,0.0,0.0,0.6920126662459887,0.0,0.0,0.0
2021-12-07,0.30500299536875974,0.0,0.0,0.6949992131513568,0.0,0.0,0.0
2021-12-08,0.3039208285594916,0.0,0.0,0.69608137355273,0.0,0.0,0.0
2021-12-09,0.305320087881686,0.0,0.0,0.694682142629699,0.0,0.0,0.0
2021-12-10,0.3049071156337932,0.0,0.0,0.6950950922087014,0.0,0.0,0.0
2021-12-13,0.30463486427528563,0.0,0.0,0.6953673768131733,0.0,0.0,0.0
2021-12-14,0.30647101050991843,0.0,0.0,0.6935312480419838,0.0,0.0,0.0
2021-12-15,0.30372561729046677,0.0,0.0,0.6962765996653281,0.0,0.0,0.0
2021-12-16,0.3100960782368328,0.0,0.0,0.6899061764174251,0.0,0.0,0.0
2021-12-17,0.3099140990500077,0.0,0.0,0.6900881675116814,0.0,0.0,0.0
2021-12-20,0.308151886947552,0.0,0.0,0.6918504076358727,0.0,0.0,0.0
2021-12-21,0.30749979577737835,0.0,0.0,0.6925024506979341,0.0,0.0,0.0
2021-12-22,0.30612274177710996,0.0,0.0,0.6938794820890418,0.0,0.0,0.0
2021-12-23,0.30557237790252806,0.0,0.0,0.694429831080077,0.0,0.0,0.0
2021-12-27,0.3051002604739482,0.0,0.0,0.6949019140762588,0.0,0.0,0.0
2021-12-28,0.30604078461976125,0.0,0.0,0.6939613971040516,0.0,0.0,0.0
2021-12-29,0.30679618603988307,0.0,0.0,0.6932059936390045,0.0,0.0,0.0
2021-12-30,0.3076139515183124,0.0,0.0,0.6923882321191948,0.0,0.0,0.0
2021-12-31,0.30885908924745176,0.0,0.0,0.6911431041652334,0.0,0.0,0.0
2022-01-03,0.30000067450650497,0.0,0.0,0.7000015738485116,0.0,0.0,0.0
2022-01-04,0.30537594133213464,0.0,0.0,0.6946263190838067,0.0,0.0,0.0
2022-01-05,0.31014445630959186,0.0,0.0,0.6898578597489967,0.0,0.0,0.0
2022-01-06,0.31052048276385236,0.0,0.0,0.6894818336689982,0.0,0.0,0.0
2022-01-07,0.3136715846791455,0.0,0.0,0.6863307464285828,0.0,0.0,0.0
2022-01-10,0.3139363263307618,0.0,0.0,0.686066002357186,0.0,0.0,0.0
2022-01-11,0.31323763815391464,0.0,0.0,0.6867646584166173,0.0,0.0,0.0
2022-01-12,0.3127425456572161,0.0,0.0,0.6872597435019954,0.0,0.0,0.0
2022-01-13,0.31789934163076033,0.0,0.0,0.6821029886576975,0.0,0.0,0.0
2022-01-14,0.31704811432010715,0.0,0.0,0.6829542044597398,0.0,0.0,0.0
2022-01-18,0.32013093900640066,0.0,0.0,0.6798714282521137,0.0,0.0,0.0
2022-01-19,0.32024995918700816,0.0,0.0,0.6797524339586599,0.0,0.0,0.0
2022-01-20,0.3188290498424975,0.0,0.0,0.6811733798802212,0.0,0.0,0.0
2022-01-21,0.3215979932175091,0.0,0.0,0.6784044956581133,0.0,0.0,0.0
2022-01-24,0.32311631105113653,0.0,0.0,0.6768861609562569,0.0,0.0,0.0
2022-01-25,0.3288860479541426,0.0,0.0,0.6711164611655949,0.0,0.0,0.0
2022-01-26,0.3279923019890042,0.0,0.0,0.6720102144286412,0.0,0.0,0.0
2022-01-27,0.32993943424154165,0.0,0.0,0.6700631004302811,0.0,0.0,0.0
2022-01-28,0.3259825264607571,0.0,0.0,0.6740199456500797,0.0,0.0,0.0
2022-01-31,0.3212384724109112,0.0,0.0,0.6787639399769431,0.0,0.0,0.0
2022-02-01,0.3000021048326233,0.0,0.0,0.700004911276121,0.0,0.0,0.0
2022-02-02,0.29930820368026034,0.0,0.0,0.7006987628300643,0.0,0.0,0.0
2022-02-03,0.30659649828538066,0.0,0.0,0.6934106871447974,0.0,0.0,0.0
2022-02-04,0.30371667752227144,0.0,0.0,0.6962904479281607,0.0,0.0,0.0
2022-02-07,0.30604837367923554,0.0,0.0,0.6939587855786645,0.0,0.0,0.0
2022-02-08,0.3058795668570755,0.0,0.0,0.6941275146494709,0.0,0.0,0.0
2022-02-09,0.30529403857797144,0.0,0.0,0.6947129019002302,0.0,0.0,0.0
2022-02-10,0.3070768658169371,0.0,0.0,0.6929302172687641,0.0,0.0,0.0
2022-02-11,0.3125575057007498,0.0,0.0,0.6874497516805008,0.0,0.0,0.0
2022-02-14,0.3092987826846374,0.0,0.0,0.690708500199917,0.0,0.0,0.0
2022-02-15,0.3072615309572352,0.0,0.0,0.6927455963097876,0.0,0.0,0.0
2022-02-16,0.30823886649859,0.0,0.0,0.6917682526193376,0.0,0.0,0.0
2022-02-17,0.3115009945822099,0.0,0.0,0.6885063082827864,0.0,0.0,0.0
2022-02-18,0.3132451976938128,0.0,0.0,0.686762170813289,0.0,0.0,0.0
2022-02-22,0.3117320167646158,0.0,0.0,0.6882754430103484,0.0,0.0,0.0
2022-02-23,0.3152399159589591,0.0,0.0,0.684767701008246,0.0,0.0,0.0
2022-02-24,0.30892905738909965,0.0,0.0,0.691078379943989,0.0,0.0,0.0
2022-02-25,0.3112127917427179,0.0,0.0,0.6887945079122143,0.0,0.0,0.0
2022-02-28,0.31147008937494736,0.0,0.0,0.6885371859818673,0.0,0.0,0.0
2022-03-01,0.30006301389652124,0.0,0.0,0.0,0.7001470324252163,0.0,0.0
2022-03-02,0.300952552783239,0.0,0.0,0.0,0.6992524368605525,0.0,0.0
2022-03-03,0.300124223128416,0.0,0.0,0.0,0.7000802471667341,0.0,0.0
2022-03-04,0.30074466475312356,0.0,0.0,0.0,0.699460021837025,0.0,0.0
2022-03-07,0.29903940980572713,0.0,0.0,0.0,0.7011694932384792,0.0,0.0
2022-03-08,0.30005085105629015,0.0,0.0,0.0,0.7001599098701478,0.0,0.0
2022-03-09,0.30013974994413556,0.0,0.0,0.0,0.7000677967839544,0.0,0.0
2022-03-10,0.3028526819415237,0.0,0.0,0.0,0.697355448863408,0.0,0.0
2022-03-11,0.30269541191262456,0.0,0.0,0.0,0.6975139520329864,0.0,0.0
2022-03-14,0.2999243546854017,0.0,0.0,0.0,0.7002846573980206,0.0,0.0
2022-03-15,0.29874258386140345,0.0,0.0,0.0,0.7014640963743412,0.0,0.0
2022-03-16,0.2999132135080668,0.0,0.0,0.0,0.7002910586664047,0.0,0.0
2022-03-17,0.3021015050873063,0.0,0.0,0.0,0.6981003434148576,0.0,0.0
2022-03-18,0.3025735060297887,0.0,0.0,0.0,0.6976277737951665,0.0,0.0
2022-03-21,0.3036112493734304,0.0,0.0,0.0,0.696589403960659,0.0,0.0
2022-03-22,0.30293710013562614,0.0,0.0,0.0,0.6972623605124628,0.0,0.0
2022-03-23,0.3038799546902809,0.0,0.0,0.0,0.6963216836162694,0.0,0.0
2022-03-24,0.30404577281098505,0.0,0.0,0.0,0.6961539255198542,0.0,0.0
2022-03-25,0.30367720867259623,0.0,0.0,0.0,0.6965206881417566,0.0,0.0
2022-03-28,0.30206530524072583,0.0,0.0,0.0,0.6981334546476924,0.0,0.0
2022-03-29,0.30179902336238507,0.0,0.0,0.0,0.6983979285903696,0.0,0.0
2022-03-30,0.3007137485344579,0.0,0.0,0.0,0.6994840327858568,0.0,0.0
2022-03-31,0.30000982527959297,0.0,0.0,0.0,0.7001905691412845,0.0,0.0
2022-04-01,0.7001156336266156,0.0,0.0,0.15002477863427477,0.15002477863427477,0.0,0.0
2022-04-04,0.6984052176456519,0.0,0.0,0.1523122778199878,0.14944683520640015,0.0,0.0
2022-04-05,0.698269231697986,0.0,0.0,0.15113588856942384,0.15076164834184047,0.0,0.0
2022-04-06,0.6984203239442197,0.0,0.0,0.14930965434661417,0.1524384360715626,0.0,0.0
2022-04-07,0.6999279288328972,0.0,0.0,0.1484377302511257,0.15180137909911534,0.0,0.0
2022-04-08,0.7035135979562267,0.0,0.0,0.14546187610873682,0.15119054063288195,0.0,0.0
2022-04-11,0.7049438482299357,0.0,0.0,0.14351706508696763,0.15170685575554793,0.0,0.0
2022-04-12,0.7062701187187289,0.0,0.0,0.14277579333947435,0.15112170341037312,0.0,0.0
2022-04-13,0.7070677614383546,0.0,0.0,0.14341518429637148,0.14968207105995773,0.0,0.0
2022-04-14,0.7093052081367259,0.0,0.0,0.141054267359885,0.14980662813989562,0.0,0.0
2022-04-18,0.7096495806551949,0.0,0.0,0.14106290231511476,0.14945350862894344,0.0,0.0
2022-04-19,0.7085968996671933,0.0,0.0,0.14239020270829714,0.1491767932473522,0.0,0.0
2022-04-20,0.7095163864855228,0.0,0.0,0.14013789260919832,0.1505094166828314,0.0,0.0
2022-04-21,0.7089302741314804,0.0,0.0,0.13952966234781594,0.1517064978723492,0.0,0.0
2022-04-22,0.7076536071625855,0.0,0.0,0.1398680051057263,0.1526497175553698,0.0,0.0
2022-04-25,0.7065463211658065,0.0,0.0,0.14118191902362115,0.15244251188130314,0.0,0.0
2022-04-26,0.708489607074363,0.0,0.0,0.1387019529211421,0.15298277860162818,0.0,0.0
2022-04-27,0.7091261510301242,0.0,0.0,0.13819841082440695,0.15284935784713177,0.0,0.0
2022-04-28,0.7090031385499548,0.0,0.0,0.1397651610942529,0.15140156460599788,0.0,0.0
2022-04-29,0.7115198324287301,0.0,0.0,0.13727123833409197,0.1513836293558421,0.0,0.0
2022-05-02,0.7000025307026122,0.0,0.0,0.15000054229341692,0.15000054229341692,0.0,0.0
2022-05-03,0.7022366009963907,0.0,0.0,0.14840617649258156,0.14936079568728397,0.0,0.0
2022-05-04,0.7022147989983556,0.0,0.0,0.14867784638999335,0.1491108173713128,0.0,0.0
2022-05-05,0.7033652702637271,0.0,0.0,0.14613901538688964,0.15049929861113107,0.0,0.0
2022-05-06,0.7036708932275598,0.0,0.0,0.14492256381444163,0.1514101406067946,0.0,0.0
2022-05-09,0.7009176702499316,0.0,0.0,0.14430275721023542,0.1547833008079958,0.0,0.0
2022-05-10,0.6997857614235805,0.0,0.0,0.14613024516356524,0.1540877237110883,0.0,0.0
2022-05-11,0.70164113241763,0.0,0.0,0.1435774618295795,0.15478518304501568,0.0,0.0
2022-05-12,0.7031957067597928,0.0,0.0,0.14221086748846914,0.15459717609989573,0.0,0.0
2022-05-13,0.7037302549219281,0.0,0.0,0.14382769982020754,0.15244570284886294,0.0,0.0
2022-05-16,0.7055715420647964,0.0,0.0,0.14182640644246267,0.15260570064232087,0.0,0.0
2022-05-17,0.7057794040468179,0.0,0.0,0.14228303166591907,0.15194113290677547,0.0,0.0
2022-05-18,0.7057549527518135,0.0,0.0,0.14092374230938562,0.15332502208565998,0.0,0.0
2022-05-19,0.7068524202249493,0.0,0.0,0.14109832317451748,0.15205299855690735,0.0,0.0
2022-05-20,0.7061593415657406,0.0,0.0,0.14087898552105385,0.15296542085303713,0.0,0.0
2022-05-23,0.7073429555660596,0.0,0.0,0.14060298490410322,0.15205773910317855,0.0,0.0
2022-05-24,0.7068947912934506,0.0,0.0,0.13882288268118403,0.15428603809184713,0.0,0.0
2022-05-25,0.7090357805037332,0.0,0.0,0.1380962762524563,0.15287158506736123,0.0,0.0
2022-05-26,0.7090829390268595,0.0,0.0,0.139081937513445,0.1518386925423519,0.0,0.0
2022-05-27,0.7089178583597439,0.0,0.0,0.14037467840471338,0.15071095178112195,0.0,0.0
2022-05-31,0.707288205648122,0.0,0.0,0.14145769411152245,0.15125762521285152,0.0,0.0
2022-06-01,0.7000018748896326,0.0,0.0,0.1500004017620641,0.1500004017620641,0.0,0.0
2022-06-02,0.6976430615518912,0.0,0.0,0.15258450737631113,0.14977508312510146,0.0,0.0
2022-06-03,0.6999810388894842,0.0,0.0,0.14994441789155724,0.15007721913548958,0.0,0.0
2022-06-06,0.6999423187097555,0.0,0.0,0.15013638852106875,0.1499239633486416,0.0,0.0
2022-06-07,0.7014326359056435,0.0,0.0,0.14931866480043435,0.14925133274448654,0.0,0.0
2022-06-08,0.700640115869922,0.0,0.0,0.15031215052201258,0.14905040393114555,0.0,0.0
2022-06-09,0.7004914086544077,0.0,0.0,0.14973519690395762,0.1497761278648937,0.0,0.0
2022-06-10,0.7003735746294667,0.0,0.0,0.14866246985625023,0.15096676872706025,0.0,0.0
2022-06-13,0.6972151785792379,0.0,0.0,0.14880510602872568,0.15398266881917896,0.0,0.0
